open,high,low,close,barSize,date
134.6975,134.7,134.63,134.675,MIN_15,2015-02-24 21:00:00
134.675,134.6875,134.655,134.6775,MIN_15,2015-02-24 21:15:00
134.6775,134.7025,134.6625,134.67,MIN_15,2015-02-24 21:30:00
134.67,134.7125,134.6075,134.695,MIN_15,2015-02-24 21:45:00
134.695,134.845,134.695,134.83,MIN_15,2015-02-24 22:00:00
134.83,134.9025,134.8275,134.8975,MIN_15,2015-02-24 22:15:00
134.8975,134.915,134.825,134.8275,MIN_15,2015-02-24 22:30:00
134.8275,134.855,134.8025,134.81,MIN_15,2015-02-24 22:45:00
134.81,135.055,134.7475,135.0375,MIN_15,2015-02-24 23:00:00
135.0375,135.1375,134.98,135.115,MIN_15,2015-02-24 23:15:00
135.115,135.2275,135.1125,135.1925,MIN_15,2015-02-24 23:30:00
135.1925,135.2175,135.0875,135.15,MIN_15,2015-02-24 23:45:00
135.15,135.2125,135.005,135.0475,MIN_15,2015-02-25 00:00:00
135.0475,135.07,134.98,135.0125,MIN_15,2015-02-25 00:15:00
135.0125,135.1325,134.9925,135.13,MIN_15,2015-02-25 00:30:00
135.13,135.1875,135.0525,135.17,MIN_15,2015-02-25 00:45:00
135.17,135.2175,135.0575,135.0725,MIN_15,2015-02-25 01:00:00
135.0725,135.145,134.995,135.0275,MIN_15,2015-02-25 01:15:00
135.0275,135.0425,134.9075,134.97,MIN_15,2015-02-25 01:30:00
134.97,135.0525,134.96,134.965,MIN_15,2015-02-25 01:45:00
134.965,135.045,134.9275,134.9925,MIN_15,2015-02-25 02:00:00
134.9925,135.0425,134.9575,134.985,MIN_15,2015-02-25 02:15:00
134.985,135.005,134.7975,134.815,MIN_15,2015-02-25 02:30:00
134.815,134.87,134.7575,134.8275,MIN_15,2015-02-25 02:45:00
134.8275,134.9175,134.795,134.8475,MIN_15,2015-02-25 03:00:00
134.8475,134.86,134.7625,134.8075,MIN_15,2015-02-25 03:15:00
134.8075,134.845,134.755,134.8125,MIN_15,2015-02-25 03:30:00
134.8125,134.845,134.7625,134.775,MIN_15,2015-02-25 03:45:00
134.775,134.8375,134.7575,134.8325,MIN_15,2015-02-25 04:00:00
134.8325,134.9225,134.8025,134.905,MIN_15,2015-02-25 04:15:00
134.905,135.0275,134.875,134.875,MIN_15,2015-02-25 04:30:00
134.875,134.925,134.8275,134.86,MIN_15,2015-02-25 04:45:00
134.86,134.9575,134.805,134.9175,MIN_15,2015-02-25 05:00:00
134.9175,135.0325,134.9125,134.9975,MIN_15,2015-02-25 05:15:00
134.9975,135.1125,134.97,134.9975,MIN_15,2015-02-25 05:30:00
134.9975,135.0375,134.9275,134.94,MIN_15,2015-02-25 05:45:00
134.94,135.0325,134.9225,135.0225,MIN_15,2015-02-25 06:00:00
135.0225,135.0625,134.935,135.0375,MIN_15,2015-02-25 06:15:00
135.0375,135.065,134.985,134.9925,MIN_15,2015-02-25 06:30:00
134.9925,135.045,134.9575,135.0175,MIN_15,2015-02-25 06:45:00
135.0175,135.1025,134.9625,135.0375,MIN_15,2015-02-25 07:00:00
135.0375,135.04,134.855,134.8925,MIN_15,2015-02-25 07:15:00
134.8925,135.055,134.8875,135.01,MIN_15,2015-02-25 07:30:00
135.01,135.045,134.94,134.9775,MIN_15,2015-02-25 07:45:00
134.9775,135.0475,134.9575,135.0075,MIN_15,2015-02-25 08:00:00
135.0075,135.0575,135.0075,135.0325,MIN_15,2015-02-25 08:15:00
135.0325,135.0775,135.0275,135.0675,MIN_15,2015-02-25 08:30:00
135.0675,135.1325,135.0475,135.0725,MIN_15,2015-02-25 08:45:00
135.0725,135.095,135.03,135.07,MIN_15,2015-02-25 09:00:00
135.07,135.105,135.04,135.08,MIN_15,2015-02-25 09:15:00
135.08,135.095,135.0275,135.0575,MIN_15,2015-02-25 09:30:00
135.0575,135.1575,135.0475,135.15,MIN_15,2015-02-25 09:45:00
135.15,135.1575,135.1025,135.1075,MIN_15,2015-02-25 10:00:00
135.1075,135.13,135.04,135.07,MIN_15,2015-02-25 10:15:00
135.07,135.0975,135.0275,135.04,MIN_15,2015-02-25 10:30:00
135.04,135.095,135.0275,135.0775,MIN_15,2015-02-25 10:45:00
135.0775,135.135,135.065,135.07,MIN_15,2015-02-25 11:00:00
135.07,135.1575,135.0625,135.0825,MIN_15,2015-02-25 11:15:00
135.0825,135.09,135.0025,135.045,MIN_15,2015-02-25 11:30:00
135.045,135.0625,134.995,135.0,MIN_15,2015-02-25 11:45:00
135.0,135.0275,134.9475,135.02,MIN_15,2015-02-25 12:00:00
135.02,135.02,134.945,134.9625,MIN_15,2015-02-25 12:15:00
134.9625,135.0175,134.96,135.0025,MIN_15,2015-02-25 12:30:00
135.0025,135.1,134.975,135.0925,MIN_15,2015-02-25 12:45:00
135.0925,135.1,135.045,135.0575,MIN_15,2015-02-25 13:00:00
135.0575,135.0775,135.02,135.0275,MIN_15,2015-02-25 13:15:00
135.0275,135.04,135.0125,135.015,MIN_15,2015-02-25 13:30:00
135.015,135.0475,135.0,135.0225,MIN_15,2015-02-25 13:45:00
135.0475,135.07,135.025,135.0425,MIN_15,2015-02-25 14:15:00
135.0425,135.0925,135.02,135.0525,MIN_15,2015-02-25 14:30:00
135.0525,135.075,135.02,135.0475,MIN_15,2015-02-25 14:45:00
135.0475,135.0625,135.01,135.0275,MIN_15,2015-02-25 15:00:00
135.0275,135.055,135.015,135.035,MIN_15,2015-02-25 15:15:00
135.035,135.0475,135.0125,135.0425,MIN_15,2015-02-25 15:30:00
135.0425,135.045,135.0075,135.035,MIN_15,2015-02-25 15:45:00
135.035,135.1,135.0225,135.0675,MIN_15,2015-02-25 16:00:00
135.0675,135.0975,135.035,135.065,MIN_15,2015-02-25 16:15:00
135.065,135.1675,135.0375,135.1525,MIN_15,2015-02-25 16:30:00
135.1525,135.2925,135.1275,135.2725,MIN_15,2015-02-25 16:45:00
135.2725,135.3025,135.25,135.2725,MIN_15,2015-02-25 17:00:00
135.2725,135.31,135.2625,135.3,MIN_15,2015-02-25 17:15:00
135.3,135.37,135.295,135.295,MIN_15,2015-02-25 17:30:00
135.295,135.3,135.2275,135.2725,MIN_15,2015-02-25 17:45:00
135.2725,135.29,135.23,135.245,MIN_15,2015-02-25 18:00:00
135.245,135.26,135.23,135.245,MIN_15,2015-02-25 18:15:00
135.245,135.25,135.17,135.195,MIN_15,2015-02-25 18:30:00
135.195,135.195,135.1525,135.1725,MIN_15,2015-02-25 18:45:00
135.1725,135.2225,135.1625,135.2025,MIN_15,2015-02-25 19:00:00
135.2025,135.235,135.145,135.2225,MIN_15,2015-02-25 19:15:00
135.2225,135.2375,135.1775,135.21,MIN_15,2015-02-25 19:30:00
135.21,135.265,135.21,135.22,MIN_15,2015-02-25 19:45:00
135.22,135.3175,135.195,135.31,MIN_15,2015-02-25 20:00:00
135.31,135.3325,135.255,135.2625,MIN_15,2015-02-25 20:15:00
135.2625,135.2875,135.2525,135.265,MIN_15,2015-02-25 20:30:00
135.265,135.28,135.2425,135.2625,MIN_15,2015-02-25 20:45:00
135.2625,135.29,135.25,135.2825,MIN_15,2015-02-25 21:00:00
135.2825,135.2875,135.25,135.265,MIN_15,2015-02-25 21:15:00
135.265,135.2825,135.225,135.2525,MIN_15,2015-02-25 21:30:00
135.2525,135.2525,135.17,135.175,MIN_15,2015-02-25 21:45:00
135.175,135.2275,135.175,135.205,MIN_15,2015-02-25 22:00:00
135.205,135.2175,135.19,135.205,MIN_15,2015-02-25 22:15:00
135.205,135.2225,135.1925,135.1975,MIN_15,2015-02-25 22:30:00
135.1975,135.215,135.1675,135.1775,MIN_15,2015-02-25 22:45:00
135.1775,135.24,135.165,135.2275,MIN_15,2015-02-25 23:00:00
135.2275,135.2425,135.1725,135.1725,MIN_15,2015-02-25 23:15:00
135.1725,135.1825,134.9625,134.9775,MIN_15,2015-02-25 23:30:00
134.9775,135.0025,134.865,134.88,MIN_15,2015-02-25 23:45:00
134.88,134.9175,134.8175,134.895,MIN_15,2015-02-26 00:00:00
134.895,134.97,134.8675,134.9075,MIN_15,2015-02-26 00:15:00
134.9075,134.9375,134.845,134.8725,MIN_15,2015-02-26 00:30:00
134.8725,134.8775,134.7725,134.82,MIN_15,2015-02-26 00:45:00
134.82,134.865,134.7575,134.7875,MIN_15,2015-02-26 01:00:00
134.7875,134.8475,134.77,134.8275,MIN_15,2015-02-26 01:15:00
134.8275,134.8875,134.815,134.88,MIN_15,2015-02-26 01:30:00
134.88,135.0775,134.865,135.0275,MIN_15,2015-02-26 01:45:00
135.0275,135.115,134.95,134.9825,MIN_15,2015-02-26 02:00:00
134.9825,135.01,134.935,134.985,MIN_15,2015-02-26 02:15:00
134.985,135.0025,134.9225,134.9375,MIN_15,2015-02-26 02:30:00
134.9375,134.9375,134.86,134.8925,MIN_15,2015-02-26 02:45:00
134.8925,134.895,134.8125,134.875,MIN_15,2015-02-26 03:00:00
134.875,134.8975,134.8325,134.865,MIN_15,2015-02-26 03:15:00
134.865,134.94,134.85,134.9275,MIN_15,2015-02-26 03:30:00
134.9275,134.9275,134.805,134.8225,MIN_15,2015-02-26 03:45:00
134.8225,134.8375,134.7575,134.765,MIN_15,2015-02-26 04:00:00
134.765,134.79,134.61,134.6225,MIN_15,2015-02-26 04:15:00
134.6225,134.6375,134.5125,134.5675,MIN_15,2015-02-26 04:30:00
134.5675,134.61,134.5175,134.5775,MIN_15,2015-02-26 04:45:00
134.5775,134.5975,134.5325,134.545,MIN_15,2015-02-26 05:00:00
134.545,134.5775,134.445,134.4825,MIN_15,2015-02-26 05:15:00
134.4825,134.59,134.3225,134.4675,MIN_15,2015-02-26 05:30:00
134.4675,134.5,134.0025,134.12,MIN_15,2015-02-26 05:45:00
134.12,134.1625,133.94,134.1075,MIN_15,2015-02-26 06:00:00
134.1075,134.1175,133.9575,134.005,MIN_15,2015-02-26 06:15:00
134.005,134.0075,133.8175,133.95,MIN_15,2015-02-26 06:30:00
133.95,133.95,133.6825,133.7525,MIN_15,2015-02-26 06:45:00
133.7525,133.8075,133.63,133.7375,MIN_15,2015-02-26 07:00:00
133.7375,133.7825,133.6075,133.6075,MIN_15,2015-02-26 07:15:00
133.6075,133.805,133.5425,133.7375,MIN_15,2015-02-26 07:30:00
133.7375,133.8575,133.695,133.85,MIN_15,2015-02-26 07:45:00
133.85,134.0075,133.8425,133.8725,MIN_15,2015-02-26 08:00:00
133.8725,133.905,133.8025,133.84,MIN_15,2015-02-26 08:15:00
133.84,133.8725,133.7825,133.8175,MIN_15,2015-02-26 08:30:00
133.8175,133.87,133.755,133.8075,MIN_15,2015-02-26 08:45:00
133.8075,133.8725,133.7825,133.8575,MIN_15,2015-02-26 09:00:00
133.8575,133.8975,133.7475,133.7975,MIN_15,2015-02-26 09:15:00
133.7975,133.83,133.665,133.7125,MIN_15,2015-02-26 09:30:00
133.7125,133.8,133.67,133.7,MIN_15,2015-02-26 09:45:00
133.7,133.7275,133.5875,133.64,MIN_15,2015-02-26 10:00:00
133.64,133.7625,133.625,133.715,MIN_15,2015-02-26 10:15:00
133.715,133.79,133.71,133.725,MIN_15,2015-02-26 10:30:00
133.725,133.81,133.695,133.8025,MIN_15,2015-02-26 10:45:00
133.8025,133.83,133.71,133.7275,MIN_15,2015-02-26 11:00:00
133.7275,133.7775,133.6825,133.7375,MIN_15,2015-02-26 11:15:00
133.7375,133.7775,133.695,133.705,MIN_15,2015-02-26 11:30:00
133.705,133.76,133.685,133.6975,MIN_15,2015-02-26 11:45:00
133.6975,133.7225,133.6575,133.7025,MIN_15,2015-02-26 12:00:00
133.7025,133.8,133.6875,133.7775,MIN_15,2015-02-26 12:15:00
133.7775,133.8325,133.7475,133.7775,MIN_15,2015-02-26 12:30:00
133.7775,133.82,133.745,133.8125,MIN_15,2015-02-26 12:45:00
133.8125,133.82,133.735,133.7875,MIN_15,2015-02-26 13:00:00
133.7875,133.8025,133.74,133.76,MIN_15,2015-02-26 13:15:00
133.76,133.77,133.6925,133.7225,MIN_15,2015-02-26 13:30:00
133.7225,133.745,133.6725,133.72,MIN_15,2015-02-26 13:45:00
133.705,133.7325,133.6175,133.6975,MIN_15,2015-02-26 14:15:00
133.6975,133.735,133.685,133.6925,MIN_15,2015-02-26 14:30:00
133.6925,133.7075,133.6175,133.64,MIN_15,2015-02-26 14:45:00
133.64,133.6925,133.64,133.665,MIN_15,2015-02-26 15:00:00
133.665,133.745,133.6325,133.7,MIN_15,2015-02-26 15:15:00
133.7,133.7775,133.7,133.7625,MIN_15,2015-02-26 15:30:00
133.7625,133.795,133.71,133.7425,MIN_15,2015-02-26 15:45:00
133.7425,133.765,133.6225,133.7025,MIN_15,2015-02-26 16:00:00
133.7025,133.705,133.635,133.6575,MIN_15,2015-02-26 16:15:00
133.6575,133.7175,133.6575,133.7075,MIN_15,2015-02-26 16:30:00
133.7075,133.7675,133.6475,133.755,MIN_15,2015-02-26 16:45:00
133.755,133.7975,133.715,133.74,MIN_15,2015-02-26 17:00:00
133.74,133.7425,133.67,133.69,MIN_15,2015-02-26 17:15:00
133.69,133.72,133.6425,133.6875,MIN_15,2015-02-26 17:30:00
133.6875,133.69,133.6075,133.6275,MIN_15,2015-02-26 17:45:00
133.6275,133.6475,133.605,133.6225,MIN_15,2015-02-26 18:00:00
133.6225,133.66,133.5875,133.615,MIN_15,2015-02-26 18:15:00
133.615,133.6425,133.52,133.5925,MIN_15,2015-02-26 18:30:00
133.5925,133.695,133.5825,133.6625,MIN_15,2015-02-26 18:45:00
133.6625,133.6775,133.62,133.67,MIN_15,2015-02-26 19:00:00
133.67,133.7325,133.67,133.715,MIN_15,2015-02-26 19:15:00
133.715,133.7475,133.6925,133.71,MIN_15,2015-02-26 19:30:00
133.71,133.7575,133.685,133.75,MIN_15,2015-02-26 19:45:00
133.75,133.755,133.6825,133.7125,MIN_15,2015-02-26 20:00:00
133.7125,133.7225,133.635,133.6525,MIN_15,2015-02-26 20:15:00
133.6525,133.7075,133.635,133.65,MIN_15,2015-02-26 20:30:00
133.65,133.6675,133.5575,133.5725,MIN_15,2015-02-26 20:45:00
133.5725,133.635,133.565,133.62,MIN_15,2015-02-26 21:00:00
133.62,133.645,133.5975,133.6325,MIN_15,2015-02-26 21:15:00
133.6325,133.65,133.5825,133.585,MIN_15,2015-02-26 21:30:00
133.585,133.67,133.585,133.665,MIN_15,2015-02-26 21:45:00
133.665,133.6875,133.6425,133.6675,MIN_15,2015-02-26 22:00:00
133.6675,133.7525,133.655,133.75,MIN_15,2015-02-26 22:15:00
133.75,133.76,133.665,133.6725,MIN_15,2015-02-26 22:30:00
133.6725,133.675,133.5925,133.605,MIN_15,2015-02-26 22:45:00
133.605,133.7875,133.5775,133.7575,MIN_15,2015-02-26 23:00:00
133.7575,133.7925,133.6875,133.785,MIN_15,2015-02-26 23:15:00
133.785,133.82,133.73,133.75,MIN_15,2015-02-26 23:30:00
133.75,133.7875,133.6925,133.7875,MIN_15,2015-02-26 23:45:00
133.7875,133.8125,133.6475,133.6625,MIN_15,2015-02-27 00:00:00
133.6625,133.83,133.6625,133.79,MIN_15,2015-02-27 00:15:00
133.79,133.8825,133.74,133.8325,MIN_15,2015-02-27 00:30:00
133.8325,133.9225,133.77,133.82,MIN_15,2015-02-27 00:45:00
133.82,133.9675,133.8025,133.885,MIN_15,2015-02-27 01:00:00
133.885,134.0975,133.8675,134.0475,MIN_15,2015-02-27 01:15:00
134.0475,134.0675,133.975,134.0025,MIN_15,2015-02-27 01:30:00
134.0025,134.0625,133.95,133.9925,MIN_15,2015-02-27 01:45:00
133.9925,134.0325,133.7775,133.82,MIN_15,2015-02-27 02:00:00
133.82,134.035,133.7775,134.02,MIN_15,2015-02-27 02:15:00
134.02,134.12,133.9375,134.065,MIN_15,2015-02-27 02:30:00
134.065,134.225,134.0375,134.1475,MIN_15,2015-02-27 02:45:00
134.1475,134.17,134.0925,134.1425,MIN_15,2015-02-27 03:00:00
134.1425,134.1525,134.0425,134.0675,MIN_15,2015-02-27 03:15:00
134.0675,134.11,134.005,134.0475,MIN_15,2015-02-27 03:30:00
134.0475,134.065,133.8875,133.9325,MIN_15,2015-02-27 03:45:00
133.9325,134.02,133.9075,133.99,MIN_15,2015-02-27 04:00:00
133.99,134.0175,133.8775,134.0025,MIN_15,2015-02-27 04:15:00
134.0025,134.0175,133.8925,133.9425,MIN_15,2015-02-27 04:30:00
133.9425,134.06,133.905,134.0475,MIN_15,2015-02-27 04:45:00
134.0475,134.115,133.9975,134.0675,MIN_15,2015-02-27 05:00:00
134.0675,134.115,134.0125,134.085,MIN_15,2015-02-27 05:15:00
134.085,134.1525,133.925,133.9725,MIN_15,2015-02-27 05:30:00
133.9725,134.0075,133.9025,133.9775,MIN_15,2015-02-27 05:45:00
133.9775,134.005,133.8525,133.8625,MIN_15,2015-02-27 06:00:00
133.8625,133.8825,133.7225,133.7225,MIN_15,2015-02-27 06:15:00
133.7225,133.74,133.4675,133.5875,MIN_15,2015-02-27 06:30:00
133.5875,133.6075,133.4425,133.53,MIN_15,2015-02-27 06:45:00
133.53,133.7875,133.525,133.6725,MIN_15,2015-02-27 07:00:00
133.6725,133.81,133.6425,133.775,MIN_15,2015-02-27 07:15:00
133.775,133.8725,133.77,133.86,MIN_15,2015-02-27 07:30:00
133.86,134.1625,133.8525,134.0675,MIN_15,2015-02-27 07:45:00
134.0675,134.1775,133.955,134.1725,MIN_15,2015-02-27 08:00:00
134.1725,134.2125,134.1125,134.1775,MIN_15,2015-02-27 08:15:00
134.1775,134.27,134.1125,134.1325,MIN_15,2015-02-27 08:30:00
134.1325,134.18,134.0175,134.05,MIN_15,2015-02-27 08:45:00
134.05,134.1,133.97,133.99,MIN_15,2015-02-27 09:00:00
133.99,134.09,133.99,134.0425,MIN_15,2015-02-27 09:15:00
134.0425,134.0875,134.0025,134.0075,MIN_15,2015-02-27 09:30:00
134.0075,134.0725,133.9675,134.04,MIN_15,2015-02-27 09:45:00
134.04,134.08,133.9975,134.06,MIN_15,2015-02-27 10:00:00
134.06,134.06,133.9475,133.98,MIN_15,2015-02-27 10:15:00
133.98,134.085,133.975,134.03,MIN_15,2015-02-27 10:30:00
134.03,134.135,134.0225,134.135,MIN_15,2015-02-27 10:45:00
134.135,134.155,134.0525,134.055,MIN_15,2015-02-27 11:00:00
134.055,134.1,134.0375,134.0875,MIN_15,2015-02-27 11:15:00
134.0875,134.1175,133.97,133.9975,MIN_15,2015-02-27 11:30:00
133.9975,134.0175,133.9675,134.0,MIN_15,2015-02-27 11:45:00
134.0,134.005,133.87,133.875,MIN_15,2015-02-27 12:00:00
133.875,133.915,133.8225,133.8375,MIN_15,2015-02-27 12:15:00
133.8375,133.8975,133.8225,133.8675,MIN_15,2015-02-27 12:30:00
133.8675,133.9025,133.81,133.8775,MIN_15,2015-02-27 12:45:00
133.8775,133.925,133.85,133.9225,MIN_15,2015-02-27 13:00:00
133.9225,133.93,133.865,133.895,MIN_15,2015-02-27 13:15:00
133.895,133.945,133.895,133.925,MIN_15,2015-02-27 13:30:00
133.925,133.985,133.805,133.9225,MIN_15,2015-02-27 13:45:00
133.9125,133.96,133.8425,133.86,MIN_15,2015-03-01 14:15:00
133.86,133.8925,133.8075,133.82,MIN_15,2015-03-01 14:30:00
133.82,133.86,133.7825,133.8275,MIN_15,2015-03-01 14:45:00
133.8275,133.8725,133.79,133.795,MIN_15,2015-03-01 15:00:00
133.795,133.81,133.695,133.785,MIN_15,2015-03-01 15:15:00
133.785,133.8175,133.6775,133.7325,MIN_15,2015-03-01 15:30:00
133.7325,133.7975,133.7175,133.745,MIN_15,2015-03-01 15:45:00
133.745,133.935,133.745,133.92,MIN_15,2015-03-01 16:00:00
133.92,133.92,133.8525,133.8925,MIN_15,2015-03-01 16:15:00
133.8925,133.915,133.8425,133.8625,MIN_15,2015-03-01 16:30:00
133.8625,133.8875,133.82,133.845,MIN_15,2015-03-01 16:45:00
133.845,133.945,133.8325,133.915,MIN_15,2015-03-01 17:00:00
133.915,133.9175,133.8075,133.81,MIN_15,2015-03-01 17:15:00
133.81,133.89,133.79,133.855,MIN_15,2015-03-01 17:30:00
133.855,133.895,133.81,133.855,MIN_15,2015-03-01 17:45:00
133.855,133.91,133.8325,133.905,MIN_15,2015-03-01 18:00:00
133.905,133.985,133.895,133.975,MIN_15,2015-03-01 18:15:00
133.975,133.985,133.9125,133.93,MIN_15,2015-03-01 18:30:00
133.93,133.93,133.895,133.91,MIN_15,2015-03-01 18:45:00
133.91,133.945,133.9025,133.93,MIN_15,2015-03-01 19:00:00
133.93,133.9575,133.9125,133.9325,MIN_15,2015-03-01 19:15:00
133.9325,133.9925,133.9175,133.9775,MIN_15,2015-03-01 19:30:00
133.9775,133.985,133.935,133.96,MIN_15,2015-03-01 19:45:00
133.96,133.9825,133.95,133.975,MIN_15,2015-03-01 20:00:00
133.975,133.9825,133.9625,133.975,MIN_15,2015-03-01 20:15:00
133.975,133.995,133.9575,133.99,MIN_15,2015-03-01 20:30:00
133.99,134.0125,133.975,134.0075,MIN_15,2015-03-01 20:45:00
134.0075,134.0275,133.9875,134.02,MIN_15,2015-03-01 21:00:00
134.02,134.0325,133.9825,133.985,MIN_15,2015-03-01 21:15:00
133.985,133.9925,133.91,133.92,MIN_15,2015-03-01 21:30:00
133.92,133.985,133.91,133.9775,MIN_15,2015-03-01 21:45:00
133.9775,133.9825,133.9375,133.965,MIN_15,2015-03-01 22:00:00
133.965,133.99,133.935,133.96,MIN_15,2015-03-01 22:15:00
133.96,133.9775,133.9325,133.95,MIN_15,2015-03-01 22:30:00
133.95,133.95,133.875,133.885,MIN_15,2015-03-01 22:45:00
133.885,133.9075,133.79,133.8475,MIN_15,2015-03-01 23:00:00
133.8475,133.89,133.835,133.88,MIN_15,2015-03-01 23:15:00
133.88,133.9475,133.86,133.9,MIN_15,2015-03-01 23:30:00
133.9,134.0075,133.8625,133.975,MIN_15,2015-03-01 23:45:00
133.975,134.0275,133.925,133.9975,MIN_15,2015-03-02 00:00:00
133.9975,134.2325,133.9875,134.2275,MIN_15,2015-03-02 00:15:00
134.2275,134.2475,134.1575,134.18,MIN_15,2015-03-02 00:30:00
134.18,134.2775,134.1725,134.25,MIN_15,2015-03-02 00:45:00
134.25,134.31,134.2125,134.2325,MIN_15,2015-03-02 01:00:00
134.2325,134.3125,134.1975,134.28,MIN_15,2015-03-02 01:15:00
134.28,134.4175,134.2525,134.3825,MIN_15,2015-03-02 01:30:00
134.3825,134.4775,134.3325,134.44,MIN_15,2015-03-02 01:45:00
134.44,134.4525,134.3725,134.39,MIN_15,2015-03-02 02:00:00
134.39,134.45,134.33,134.3825,MIN_15,2015-03-02 02:15:00
134.3825,134.4125,134.3025,134.345,MIN_15,2015-03-02 02:30:00
134.345,134.4225,134.3275,134.4025,MIN_15,2015-03-02 02:45:00
134.4025,134.4775,134.4,134.445,MIN_15,2015-03-02 03:00:00
134.445,134.54,134.4025,134.4975,MIN_15,2015-03-02 03:15:00
134.4975,134.525,134.4525,134.4875,MIN_15,2015-03-02 03:30:00
134.4875,134.4925,134.4325,134.4575,MIN_15,2015-03-02 03:45:00
134.4575,134.5025,134.4275,134.5,MIN_15,2015-03-02 04:00:00
134.5,134.59,134.465,134.5175,MIN_15,2015-03-02 04:15:00
134.5175,134.5275,134.4325,134.4375,MIN_15,2015-03-02 04:30:00
134.4375,134.4475,134.3875,134.395,MIN_15,2015-03-02 04:45:00
134.395,134.475,134.3525,134.475,MIN_15,2015-03-02 05:00:00
134.475,134.53,134.46,134.53,MIN_15,2015-03-02 05:15:00
134.53,134.5975,134.4,134.4225,MIN_15,2015-03-02 05:30:00
134.4225,134.4725,134.3925,134.4375,MIN_15,2015-03-02 05:45:00
134.4375,134.525,134.4125,134.4575,MIN_15,2015-03-02 06:00:00
134.4575,134.5025,134.4275,134.4525,MIN_15,2015-03-02 06:15:00
134.4525,134.5325,134.3975,134.4325,MIN_15,2015-03-02 06:30:00
134.4325,134.5075,134.3375,134.3625,MIN_15,2015-03-02 06:45:00
134.3625,134.455,134.335,134.4075,MIN_15,2015-03-02 07:00:00
134.4075,134.4725,134.3525,134.3975,MIN_15,2015-03-02 07:15:00
134.3975,134.4775,134.3375,134.4475,MIN_15,2015-03-02 07:30:00
134.4475,134.5125,134.4125,134.465,MIN_15,2015-03-02 07:45:00
134.465,134.5525,134.3925,134.4125,MIN_15,2015-03-02 08:00:00
134.4125,134.4125,134.2325,134.235,MIN_15,2015-03-02 08:15:00
134.235,134.3925,134.235,134.3625,MIN_15,2015-03-02 08:30:00
134.3625,134.4375,134.305,134.3425,MIN_15,2015-03-02 08:45:00
134.3425,134.3475,134.225,134.23,MIN_15,2015-03-02 09:00:00
134.23,134.29,134.2075,134.29,MIN_15,2015-03-02 09:15:00
134.29,134.2975,134.2175,134.2975,MIN_15,2015-03-02 09:30:00
134.2975,134.325,134.255,134.29,MIN_15,2015-03-02 09:45:00
134.29,134.355,134.29,134.3475,MIN_15,2015-03-02 10:00:00
134.3475,134.3675,134.3075,134.34,MIN_15,2015-03-02 10:15:00
134.34,134.38,134.32,134.3625,MIN_15,2015-03-02 10:30:00
134.3625,134.395,134.3325,134.38,MIN_15,2015-03-02 10:45:00
134.38,134.4525,134.3675,134.4075,MIN_15,2015-03-02 11:00:00
134.4075,134.4325,134.3925,134.405,MIN_15,2015-03-02 11:15:00
134.405,134.44,134.3975,134.4125,MIN_15,2015-03-02 11:30:00
134.4125,134.45,134.3975,134.42,MIN_15,2015-03-02 11:45:00
134.42,134.4325,134.3575,134.365,MIN_15,2015-03-02 12:00:00
134.365,134.37,134.32,134.3275,MIN_15,2015-03-02 12:15:00
134.3275,134.3925,134.3275,134.39,MIN_15,2015-03-02 12:30:00
134.39,134.4175,134.3375,134.355,MIN_15,2015-03-02 12:45:00
134.355,134.395,134.355,134.39,MIN_15,2015-03-02 13:00:00
134.39,134.41,134.335,134.335,MIN_15,2015-03-02 13:15:00
134.335,134.4125,134.335,134.4025,MIN_15,2015-03-02 13:30:00
134.4025,134.405,134.3375,134.365,MIN_15,2015-03-02 13:45:00
134.3775,134.3925,134.3325,134.3425,MIN_15,2015-03-02 14:15:00
134.3425,134.3775,134.33,134.365,MIN_15,2015-03-02 14:30:00
134.365,134.4025,134.3525,134.365,MIN_15,2015-03-02 14:45:00
134.365,134.405,134.35,134.385,MIN_15,2015-03-02 15:00:00
134.385,134.3875,134.345,134.3675,MIN_15,2015-03-02 15:15:00
134.3675,134.4025,134.3625,134.3975,MIN_15,2015-03-02 15:30:00
134.3975,134.4425,134.345,134.3575,MIN_15,2015-03-02 15:45:00
134.3575,134.385,134.2875,134.31,MIN_15,2015-03-02 16:00:00
134.31,134.3625,134.31,134.3525,MIN_15,2015-03-02 16:15:00
134.3525,134.38,134.2825,134.3075,MIN_15,2015-03-02 16:30:00
134.3075,134.3325,134.25,134.26,MIN_15,2015-03-02 16:45:00
134.26,134.315,134.245,134.265,MIN_15,2015-03-02 17:00:00
134.265,134.2775,134.2275,134.255,MIN_15,2015-03-02 17:15:00
134.255,134.3075,134.245,134.305,MIN_15,2015-03-02 17:30:00
134.305,134.31,134.1525,134.2325,MIN_15,2015-03-02 17:45:00
134.2325,134.28,134.2075,134.2275,MIN_15,2015-03-02 18:00:00
134.2275,134.26,134.2025,134.245,MIN_15,2015-03-02 18:15:00
134.245,134.255,133.9825,134.0175,MIN_15,2015-03-02 18:30:00
134.0175,134.095,133.9175,133.975,MIN_15,2015-03-02 18:45:00
